item_id,arm,alpha,grid_total_mass,mode,p450_norm,p350_norm,p400_425_norm,grid_total_mass_b,mode_b,p450_norm_b,p350_norm_b,p400_425_norm_b,pnorm_300,pnorm_325,pnorm_350,pnorm_375,pnorm_400,pnorm_425,pnorm_450,pnorm_475,pnorm_500,logp_300,logp_325,logp_350,logp_375,logp_400,logp_425,logp_450,logp_475,logp_500,pnorm_b_300,pnorm_b_325,pnorm_b_350,pnorm_b_375,pnorm_b_400,pnorm_b_425,pnorm_b_450,pnorm_b_475,pnorm_b_500,logp_b_300,logp_b_325,logp_b_350,logp_b_375,logp_b_400,logp_b_425,logp_b_450,logp_b_475,logp_b_500
cake_impl_16,r1_D_dA,4.0,0.9057852313237746,350,0.009783465016225387,0.8628646676687197,0.017656082817032744,0.15005739942660923,350,0.007989388577344183,0.8395411735128178,0.01493176731459574,0.006570622652632738,0.06193389374997016,0.8628646676687197,0.037606869124396876,0.011103338428084654,0.006552744388948091,0.009783465016225387,0.001010861976599419,0.0025735369944229593,-5.1240997314453125,-2.880640745162964,-0.24645046889781952,-3.379521608352661,-4.599462509155273,-5.126824378967285,-4.726014614105225,-6.995904922485352,-6.061427116394043,0.005373708566614849,0.08553402514349316,0.8395411735128178,0.04451856385718575,0.009959187513128515,0.004972579801467226,0.007989388577344183,0.000842002284972849,0.0012693707429758947,-7.122974395751953,-4.355578422546387,-2.0716371536254883,-5.008586406707764,-6.505997180938721,-7.200553894042969,-6.726378440856934,-8.976465225219727,-8.565971374511719
cake_impl_16,r2_D_dA,0.0,0.924932503463838,350,0.005337760241231812,0.90543806070441,0.014055024806450607,0.16331146688917564,350,0.004053204676063374,0.8966056532729898,0.011006545025421862,0.0032593930026243046,0.03492891306222017,0.90543806070441,0.03492638985970837,0.009986815100255064,0.004068209706195543,0.005337760241231812,0.0004878714519603769,0.001566586871394205,-5.804248809814453,-3.4324748516082764,-0.17737092077732086,-3.432547092437744,-4.684524059295654,-5.582586765289307,-5.310983657836914,-7.703493118286133,-6.536890506744385,0.002658472151703045,0.04317303874961859,0.8966056532729898,0.04123570092561555,0.008155777699432811,0.0028507673259890497,0.004053204676063374,0.0003814749911534974,0.0008859102074341852,-7.742099761962891,-4.954635143280029,-1.921235203742981,-5.000546932220459,-6.621124744415283,-7.672263145446777,-7.320343494415283,-9.683561325073242,-8.840991020202637
cake_impl_16,r2_D_dA,0.5,0.925660143566542,350,0.005325940080538479,0.8965490722744305,0.014027446498401139,0.1520391303526037,350,0.004196813524607159,0.8733253853459326,0.011684236261350381,0.003656592168415865,0.03915132047370391,0.8965490722744305,0.039205936782987214,0.009967527443926129,0.004059919054475009,0.005325940080538479,0.00048605142049705003,0.001597640301025893,-5.688471794128418,-3.3175692558288574,-0.18645037710666656,-3.3161752223968506,-4.685670852661133,-5.583840370178223,-5.312414169311523,-7.706444263458252,-6.516475677490234,0.0031844474847358317,0.05206398787390955,0.8733253853459326,0.054204676752613735,0.008621035283455727,0.003063200977894655,0.004196813524607159,0.00038684709390660374,0.0009536056629440753,-7.63309383392334,-4.8388991355896,-2.019064426422119,-4.798605442047119,-6.637167453765869,-7.67191219329834,-7.357047080993652,-9.741098403930664,-8.83887767791748
cake_impl_16,r2_D_dA,1.0,0.9233794376888157,350,0.006014939931556036,0.8942733418800981,0.015844610894846903,0.1599112189031635,350,0.004913743585830338,0.8847456646948487,0.012356046215637084,0.0036475357893004197,0.03906159820699105,0.8942733418800981,0.039054614073383405,0.011259995595604961,0.004584615299241942,0.006014939931556036,0.0005474751077231575,0.0015558841161009678,-5.693418502807617,-3.3223304748535156,-0.1914588361978531,-3.322509288787842,-4.566214084625244,-5.46476411819458,-5.19322395324707,-7.589908599853516,-6.545426368713379,0.003205196212832548,0.04452069212169582,0.8847456646948487,0.0489714318227027,0.009308085615712959,0.003047960599924124,0.004913743585830338,0.0004490441519231882,0.0008381811945294458,-7.576118469238281,-4.944937705993652,-1.9555915594100952,-4.849654674530029,-6.510008335113525,-7.6264190673828125,-7.148855686187744,-9.541525840759277,-8.917412757873535
cake_impl_16,r2_D_dA,2.0,0.9184315580789979,350,0.005483395627644261,0.8786917446034154,0.016353163272804477,0.1440654194777602,350,0.004917539624452113,0.8504480976902168,0.014547394804806714,0.00460300384251381,0.0434609677420216,0.8786917446034154,0.04929425870558909,0.01163186420011929,0.004721299072685188,0.005483395627644261,0.000566643402831684,0.0015468228031797948,-5.466134071350098,-3.220979928970337,-0.2144090235233307,-3.0950355529785156,-4.539094924926758,-5.440759181976318,-5.291118621826172,-7.560868263244629,-6.556640148162842,0.004453545795104407,0.05716064391990639,0.8504480976902168,0.06696922945528981,0.010998480598580954,0.003548914206225761,0.004917539624452113,0.0004897127685390597,0.0010138359416848655,-7.3515424728393555,-4.79937744140625,-2.0994796752929688,-4.64100980758667,-6.44748592376709,-7.578601360321045,-7.252434730529785,-9.559179306030273,-8.831501960754395
cake_impl_16,r2_D_dA,4.0,0.6453028823176304,350,0.008636551563525201,0.8386956646476844,0.01621681004312847,0.12539202906598115,350,0.007711528880626567,0.8160248830413915,0.014610578520419921,0.005632275986921245,0.04146466988081827,0.8386956646476844,0.08760740136802528,0.011103361757880681,0.00511344828524779,0.008636551563525201,0.0006162342603357694,0.0011303922495613029,-5.617277145385742,-3.6209490299224854,-0.6139428615570068,-2.872925281524658,-4.93854284286499,-5.713916778564453,-5.1897873878479,-7.82991886138916,-7.223226070404053,0.004678331519566264,0.05301049654482813,0.8160248830413915,0.10272443355363113,0.010476522408186133,0.00413405611223379,0.007711528880626567,0.0006171667794487845,0.0006225811600876368,-7.441123962402344,-5.013575553894043,-2.27962064743042,-4.352015495300293,-6.6349287033081055,-7.5648064613342285,-6.941349029541016,-9.466681480407715,-9.45794677734375
cake_impl_17,dA_D,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086
cake_impl_17,dA_D,0.5,0.5021126713712425,350,0.011028709862200647,0.842296908546299,0.023169131059571933,0.10190133394948782,350,0.009912916422341865,0.845130321737669,0.02318008854031697,0.004938877408436218,0.0470834786312976,0.842296908546299,0.06783746209707577,0.01106902445919412,0.012100106600377811,0.011028709862200647,0.0016054507200376146,0.0020399816750812437,-5.999547958374023,-3.7447638511657715,-0.8605534434318542,-3.3795714378356934,-5.192535400390625,-5.103471755981445,-5.196184158325195,-7.123281478881836,-6.883745193481445,0.008055739898195677,0.05591573176715546,0.845130321737669,0.05256715740739203,0.011804594123004752,0.011375494417312218,0.009912916422341865,0.00237706552912611,0.0028609786978029588,-7.105120658874512,-5.167659759521484,-2.452014684677124,-5.229413986206055,-6.723016738891602,-6.760044097900391,-6.897666931152344,-8.325638771057129,-8.140341758728027
cake_impl_17,dA_D,1.0,0.4989989078332064,350,0.011545625867322091,0.8244029269543259,0.027452689870975724,0.1091710869304246,350,0.008999437687439247,0.8421320449988736,0.025457263647777,0.005481607073897912,0.052245388974090236,0.8244029269543259,0.07509789495887835,0.013119359940068437,0.014333329930907286,0.011545625867322091,0.0014712503786361816,0.0023026159218735845,-5.901508331298828,-3.6469550132751465,-0.8882472515106201,-3.284114122390747,-5.028817653656006,-4.940319061279297,-5.156599998474121,-7.216794013977051,-6.768860816955566,0.0076085237381082775,0.05720049868034533,0.8421320449988736,0.05384462185422249,0.01287725764304145,0.012580006004735552,0.008999437687439247,0.0020180981034189013,0.0027395112898150062,-7.093325138092041,-5.076031684875488,-2.386657476425171,-5.136491775512695,-6.567131519317627,-6.590485572814941,-6.925432205200195,-8.420438766479492,-8.114814758300781
cake_impl_17,dA_D,2.0,0.493996962849966,350,0.011549782284624126,0.810738615093471,0.027416840844908287,0.10826374965163871,350,0.009625602277339152,0.8239690816186301,0.02485284211857875,0.006897531936721487,0.06585848109800362,0.810738615093471,0.07362484153798565,0.013139868931933198,0.014276971912975089,0.011549782284624126,0.0014691401233969214,0.0024447670808889982,-5.681817531585693,-3.4254729747772217,-0.9150354862213135,-3.3139986991882324,-5.037330150604248,-4.954333305358887,-5.166314601898193,-7.228303909301758,-6.71903133392334,0.009934154480447325,0.06953223901588264,0.8239690816186301,0.05739832913684555,0.013128437583033711,0.01172440453554504,0.009625602277339152,0.0018422917183182825,0.002845459633958155,-6.834961414337158,-4.8891496658325195,-2.416807174682617,-5.080924987792969,-6.556159496307373,-6.669267654418945,-6.866513729095459,-8.519929885864258,-8.08521556854248
cake_impl_17,dA_D,4.0,0.47832312069178223,350,0.017568816809196284,0.753807346704196,0.031343561310342605,0.12029654922242022,350,0.012837368253150593,0.7656879748103761,0.027527649931568976,0.015416668417583332,0.1291097005795878,0.753807346704196,0.045902921411881493,0.012094307457001057,0.019249253853341548,0.017568816809196284,0.002889976230082523,0.003961008537129971,-4.9097747802734375,-2.7845616340637207,-1.0200872421264648,-3.818695306777954,-5.152489185333252,-4.687751770019531,-4.7790985107421875,-6.583975791931152,-6.268725395202637,0.018795157369456583,0.1293735627677506,0.7656879748103761,0.0378575279208533,0.012663872915125557,0.014863777016443418,0.012837368253150593,0.003647897900541119,0.0042728610463027795,-6.091951370239258,-4.162846565246582,-2.3847758769989014,-5.391720771789551,-6.486797332763672,-6.326623439788818,-6.4731903076171875,-7.7313995361328125,-7.573266983032227
cake_impl_17,dA_D_matched_muD,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086
cake_impl_17,dA_D_matched_muD,0.5,0.5026667304957745,350,0.009764305715583618,0.8381497063816857,0.020493734620023275,0.109694453465416,350,0.008146808718725909,0.8592899852478211,0.017829864758733306,0.0049203971230730795,0.0469674407651731,0.8381497063816857,0.0764568946168059,0.009799666603263877,0.010694068016759399,0.009764305715583618,0.0014222929678761802,0.0018252278097793202,-6.002193927764893,-3.746128559112549,-0.8643864393234253,-3.2588560581207275,-5.313234806060791,-5.225893974304199,-5.316849708557129,-7.243312835693359,-6.993878364562988,0.007489690436221052,0.04774126709933937,0.8592899852478211,0.05547051235875288,0.009306782926584078,0.008523081832149228,0.008146808718725909,0.001860152494641746,0.0021717188857648777,-7.104284286499023,-5.252015590667725,-2.3617053031921387,-5.101960182189941,-6.887068271636963,-6.975033760070801,-7.020185470581055,-8.497153282165527,-8.342292785644531
cake_impl_17,dA_D_matched_muD,1.0,0.5024749445312257,350,0.011023260124754745,0.8429602567070075,0.023155152195023967,0.11035062609945986,350,0.008544455724833724,0.8587605914737061,0.021371074739566072,0.004369701067472562,0.047260353656143325,0.8429602567070075,0.06788983515626452,0.011064409466936976,0.01209074272808699,0.011023260124754745,0.0016058093805709607,0.0017356317127624897,-6.121270179748535,-3.740293025970459,-0.8590449690818787,-3.3780784606933594,-5.192231178283691,-5.103524684906006,-5.195957183837891,-7.1223368644714355,-7.044593334197998,0.00660230676489212,0.051874118630470076,0.8587605914737061,0.048456182262935514,0.010794299608364257,0.010576775131201815,0.008544455724833724,0.002201022849461038,0.0021902475541354166,-7.224428653717041,-5.163027763366699,-2.3563575744628906,-5.23118782043457,-6.732829570770264,-6.75318717956543,-6.966565132141113,-8.322925567626953,-8.32783317565918
cake_impl_17,dA_D_matched_muD,2.0,0.5007115564048222,350,0.012536044459257654,0.8382259428400899,0.026332251622512227,0.1097037743865235,350,0.010773932258674356,0.8558888366753642,0.022793398236071592,0.004922980984821266,0.046886370623092186,0.8382259428400899,0.0675502333827171,0.012584293033989726,0.013747958588522501,0.012536044459257654,0.0016015452261941353,0.0019446308613155253,-6.005566120147705,-3.751753330230713,-0.8681926727294922,-3.386608839035034,-5.067030906677246,-4.97859001159668,-5.0708723068237305,-7.128511428833008,-6.934408187866211,0.006836882083786833,0.05112476068758408,0.8558888366753642,0.04831648419351195,0.011875361944866585,0.010918036291205009,0.010773932258674356,0.002022577857435925,0.0022431280075708524,-7.195394992828369,-5.183457851409912,-2.365586280822754,-5.239953994750977,-6.643260955810547,-6.727310657501221,-6.740597248077393,-8.41335391998291,-8.309855461120605
cake_impl_17,dA_D_matched_muD,4.0,0.49772933115692736,350,0.011486772284320748,0.8322801714447199,0.027340904582855957,0.10711113713438997,350,0.008900765399338512,0.8410187620845416,0.02571497632254842,0.005530579000136604,0.05270530581190427,0.8322801714447199,0.06671686338419633,0.013066358520043104,0.014274546062812851,0.011486772284320748,0.001666362617713351,0.0022730408741526856,-5.8951616287231445,-3.640738010406494,-0.8812850117683411,-3.404996395111084,-5.0354132652282715,-4.946976184844971,-5.164258003234863,-7.094810962677002,-6.784335613250732,0.008144571442275235,0.05869977709278262,0.8410187620845416,0.052625341521121784,0.013010315804871518,0.012704660517676901,0.008900765399338512,0.002111678918461589,0.0027841272189303256,-7.044291973114014,-5.069207668304443,-2.407029628753662,-5.178445816040039,-6.575901031494141,-6.599674701690674,-6.955506324768066,-8.394160270690918,-8.117709159851074
cake_impl_17,muD_D,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086
cake_impl_17,muD_D,0.5,0.5025021776920588,350,0.009763759282891674,0.8388763090948687,0.020462850700266738,0.10998730467712665,350,0.0075898549532079015,0.8578209652411161,0.018119307863752574,0.004352277822748492,0.04702009226717854,0.8388763090948687,0.07655317142899383,0.009804745597662768,0.010658105102603972,0.009763759282891674,0.0014241094266234861,0.001547429976428367,-6.125211238861084,-3.745335578918457,-0.8638473153114319,-3.257925033569336,-5.31304407119751,-5.229589939117432,-5.317233085632324,-7.242363929748535,-7.15931510925293,0.006117883980640763,0.05168479586305702,0.8578209652411161,0.054911271418289664,0.00965379936958139,0.008465508494171185,0.0075898549532079015,0.0019307386408383882,0.0018251820390977002,-7.303929328918457,-5.169981956481934,-2.360750198364258,-5.109426975250244,-6.847794055938721,-6.979145526885986,-7.0883331298828125,-8.457242965698242,-8.513465881347656
cake_impl_17,muD_D,1.0,0.5026514899478814,350,0.009363402956762315,0.8387623947223045,0.020998794617886705,0.1083246144861246,350,0.007401591606168969,0.8520350274702972,0.01869731115323054,0.004348164289137782,0.047013421393464816,0.8387623947223045,0.07654103318669632,0.00938992575333028,0.011608868864556424,0.009363402956762315,0.0013640154989681525,0.0016087733347797321,-6.12585973739624,-3.745180368423462,-0.8636860251426697,-3.257786512374878,-5.355976104736328,-5.143844127655029,-5.358804702758789,-7.285180568695068,-7.120141506195068,0.006188568137313957,0.050917548696423696,0.8520350274702972,0.06075559094813051,0.009332569670416952,0.00936474148281359,0.007401591606168969,0.0018991590964228537,0.0021052028920124223,-7.307674407958984,-5.200170516967773,-2.3827505111694336,-5.023519039154053,-6.896867752075195,-6.893426418304443,-7.128683090209961,-8.488966941833496,-8.385966300964355
cake_impl_17,muD_D,2.0,0.5008118927366535,350,0.01111547917571213,0.8206241726637993,0.023312138652757126,0.10640630770790199,350,0.009502635293651359,0.8386738566583155,0.022156157907942634,0.004802553219780992,0.052046774605808574,0.8206241726637993,0.08487915170448689,0.011147278513721845,0.012164860139035281,0.01111547917571213,0.0014269712830783086,0.0017927586945768398,-6.030132293701172,-3.64713716506958,-0.8892147541046143,-3.1580514907836914,-5.188084602355957,-5.100728511810303,-5.190941333770752,-7.243725776672363,-7.015524387359619,0.00743595162108281,0.05644280411779144,0.8386738566583155,0.06160609472869351,0.011206439134768015,0.010949718773174617,0.009502635293651359,0.0020113165043189754,0.002171183168203715,-7.141919136047363,-5.115017890930176,-2.416423797607422,-5.027484893798828,-6.731757164001465,-6.754931926727295,-6.896676540374756,-8.449456214904785,-8.372973442077637
cake_impl_17,muD_D,4.0,0.500771896275081,350,0.007912789384535284,0.8201602629805045,0.02262249552567258,0.09754904042730039,350,0.007179462575813245,0.8292428777899388,0.022505772615208593,0.004801821590854783,0.045872491046414665,0.8201602629805045,0.09591337461370229,0.01155362705162265,0.01106886847404993,0.007912789384535284,0.0011482699497078158,0.0015684949086081075,-6.030364513397217,-3.773494243621826,-0.8898600935935974,-3.035914421081543,-5.152360439300537,-5.195223331451416,-5.530879497528076,-7.461103439331055,-7.149243354797363,0.007961015545309286,0.05394591757669648,0.8292428777899388,0.07545627183010786,0.01271039461742406,0.009795377997784533,0.007179462575813245,0.0015838478097595476,0.0021248342571665063,-7.1605987548828125,-5.247173309326172,-2.5146422386169434,-4.911602020263672,-6.692735195159912,-6.953244686126709,-7.263930797576904,-8.775298118591309,-8.481461524963379
cake_impl_17,muD_D_matched_dA,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086
cake_impl_17,muD_D_matched_dA,0.5,0.5021652827224382,350,0.009345469462898163,0.8385163198232003,0.020977850180313867,0.10737409421394888,350,0.0072741177471297574,0.8522029091918057,0.02002713219793357,0.004922340443246827,0.04691423853163522,0.8385163198232003,0.07623097790872581,0.009380597226620477,0.011597252953693392,0.009345469462898163,0.0013523030418431709,0.0017405006081366921,-6.0027971267700195,-3.748260021209717,-0.8649471998214722,-3.2628133296966553,-5.357937812805176,-5.14581298828125,-5.361689567565918,-7.294772148132324,-7.042408466339111,0.007605687462188894,0.05302301152828544,0.8522029091918057,0.05587324148286337,0.009934393732666061,0.010092738465267505,0.0072741177471297574,0.0018935032295721388,0.002100397160221034,-7.110295295715332,-5.168465614318848,-2.391366958618164,-5.116106033325195,-6.843188762664795,-6.827375411987305,-7.154869079589844,-8.500762939453125,-8.397065162658691
cake_impl_17,muD_D_matched_dA,1.0,0.5015553858470274,350,0.008658782990916275,0.8389787016310896,0.02184671473390734,0.10749169317926534,350,0.0072453661675679765,0.8516512076783139,0.020266041723025346,0.004342845495499157,0.04692777708434788,0.8389787016310896,0.07642325982431895,0.011153270238183606,0.010693444495723734,0.008658782990916275,0.0012598508576801431,0.0015620673822406524,-6.129266738891602,-3.7491867542266846,-0.86561119556427,-3.261509418487549,-5.186063766479492,-5.228165626525879,-5.43922233581543,-7.366803169250488,-7.1517863273620605,0.006869191925941607,0.050169073668025664,0.8516512076783139,0.06029608538675179,0.011666410940538998,0.008599630782486347,0.0072453661675679765,0.0016071519535658908,0.001895881496807612,-7.211050510406494,-5.222698211669922,-2.3909199237823486,-5.038829803466797,-6.68138313293457,-6.986377716064453,-7.1577348709106445,-8.663633346557617,-8.4984130859375
cake_impl_17,muD_D_matched_dA,2.0,0.49915084916819996,350,0.007902143908299979,0.8092025321945305,0.02257576619669365,0.11074996880452191,350,0.00622396324991748,0.8382831884065707,0.019144827633904037,0.005370550072241776,0.04519718830956564,0.8092025321945305,0.10706124767283313,0.011526200134216767,0.011049566062476883,0.007902143908299979,0.0011394631839058492,0.0015511084619295882,-5.9216718673706055,-3.791567325592041,-0.9065529704093933,-2.929201126098633,-5.157979488372803,-5.200211048126221,-5.535468101501465,-7.472044944763184,-7.163632392883301,0.007295043073460385,0.04579369153734271,0.8382831884065707,0.07977274728433353,0.010991801034263554,0.008153026599640482,0.00622396324991748,0.001539511595658173,0.0019470272188129832,-7.121040344238281,-5.284089088439941,-2.3768794536590576,-4.729053497314453,-6.711085796356201,-7.009846210479736,-7.2798285484313965,-8.676770210266113,-8.44193172454834
cake_impl_17,muD_D_matched_dA,4.0,0.49845070506523864,350,0.0067832634518154595,0.7876755482443552,0.02050237819166767,0.17015138222151088,350,0.005819335708755414,0.8319716678269208,0.019297764775210773,0.005184521815875339,0.043911659577639234,0.7876755482443552,0.13383924203682174,0.009883445404718234,0.010618932786949436,0.0067832634518154595,0.000983521460126167,0.0011198652216991853,-5.9583282470703125,-3.8218259811401367,-0.9349195957183838,-2.707366466522217,-5.313144683837891,-5.241367340087891,-5.689547538757324,-7.620621681213379,-7.490797519683838,0.0059381765254538175,0.036528491639427396,0.8319716678269208,0.0981607553515529,0.009998546001593257,0.009299218773617517,0.005819335708755414,0.0011416650498334779,0.00114214312284543,-6.8974199295043945,-5.0807294845581055,-1.9550236463546753,-4.092215538024902,-6.376382350921631,-6.448891639709473,-6.917635917663574,-8.546334266662598,-8.545915603637695
cake_impl_17,muD_P,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086
cake_impl_17,muD_P,0.5,0.47763522410665976,350,0.008995212794419626,0.8328418250256255,0.021349848757403277,0.10579930485239192,350,0.007468859944347773,0.8419929150048417,0.019847776192476616,0.004891354007489796,0.05283060505844036,0.8328418250256255,0.07599536271015828,0.010230956271879428,0.011118892485523847,0.008995212794419626,0.0013172329108431162,0.0017785587356199382,-6.059194087982178,-3.679572582244873,-0.9218195080757141,-3.315990924835205,-5.321245193481445,-5.238017559051514,-5.449970722198486,-7.371129989624023,-7.070859909057617,0.007080990899765286,0.060904031121556096,0.8419929150048417,0.05859541678690077,0.010502944698812883,0.009344831493663735,0.007468859944347773,0.0017891745884235154,0.0023208354616880834,-7.196552753448486,-5.0446672439575195,-2.4181950092315674,-5.083310127258301,-6.802310943603516,-6.919143199920654,-7.143224239349365,-8.572212219238281,-8.312039375305176
cake_impl_17,muD_P,1.0,0.4480535977955236,350,0.009013384337636184,0.8384269923763529,0.021439932873939777,0.10480014818825203,350,0.00707276510223713,0.8610988900452012,0.018970223436066844,0.00434935529647359,0.046953455277488204,0.8384269923763529,0.07672620307867695,0.010253804621941776,0.011186128251998002,0.009013384337636184,0.0013192722234950782,0.0017714045359372684,-6.240570068359375,-3.861440896987915,-0.9790701866149902,-3.370354413986206,-5.382948875427246,-5.295923233032227,-5.511887073516846,-7.4335174560546875,-7.138824939727783,0.006401207747465075,0.0515683285360708,0.8610988900452012,0.05090453574008363,0.010590476952346762,0.00837974648372008,0.00707276510223713,0.0017685892753606111,0.0022154601175148427,-7.306968688964844,-5.220547676086426,-2.4052460193634033,-5.233503341674805,-6.803500175476074,-7.037637710571289,-7.2072038650512695,-8.593273162841797,-8.367995262145996
cake_impl_17,muD_P,2.0,0.37328421767273245,350,0.009775513316937321,0.8050724301463796,0.024745092674644337,0.0808466010993903,350,0.008618312054259843,0.8134393459020502,0.025752311948370844,0.004715553125428973,0.05788691257549618,0.8050724301463796,0.09459377167341496,0.012595235577072905,0.012149857097571432,0.009775513316937321,0.0014346364373892878,0.001776090050309285,-6.342304229736328,-3.834679126739502,-1.2022382020950317,-3.343578815460205,-5.359851837158203,-5.395853042602539,-5.613289833068848,-7.532258987426758,-7.318756103515625,0.007186770802485079,0.0654569853969483,0.8134393459020502,0.07481063633018867,0.015281911242938352,0.010470400705432491,0.008618312054259843,0.00209610808593525,0.002639529479761781,-7.450715065002441,-5.24156379699707,-2.7216856479644775,-5.107996940612793,-6.696287155151367,-7.074404716491699,-7.269067764282227,-8.68287467956543,-8.452356338500977
cake_impl_17,muD_P,4.0,0.21914184486209112,350,0.010667425298676253,0.7721931656627158,0.028877256613817612,0.060471003019733204,350,0.01014690112721856,0.7845295502146955,0.029503988836460257,0.005101972902634119,0.06296386810100012,0.7721931656627158,0.11725907241678216,0.01559465606796969,0.013282600545847921,0.010667425298676253,0.0012285023743735192,0.0017087366300002585,-6.796164035797119,-4.283230304718018,-1.7765566110610962,-3.661405563354492,-5.678863048553467,-5.839336395263672,-6.058596611022949,-8.219995498657227,-7.8900370597839355,0.006906870841569546,0.0665167379355628,0.7845295502146955,0.09845130443021452,0.017749082580169315,0.01175490625629094,0.01014690112721856,0.001655837476013429,0.0022888091382654383,-7.780829906463623,-5.51589298248291,-3.048262357711792,-5.12378454208374,-6.837012767791748,-7.249075889587402,-7.396178245544434,-9.209039688110352,-8.88531494140625
cake_impl_17,muD_P_plus_dA_D,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086
